div_field_id,value,time_measured,fields_latitude,fields_longitude
15,64.3,2013-06-27 13:00:00,38.901172014330875,-75.359559222618785
15,61.1,2013-06-27 14:00:00,38.901172014330875,-75.359559222618785
15,61.3,2013-06-27 15:00:00,38.901172014330875,-75.359559222618785
15,73.6,2013-06-27 16:00:00,38.901172014330875,-75.359559222618785
15,72.7,2013-06-27 17:00:00,38.901172014330875,-75.359559222618785
15,66.0,2013-06-27 18:00:00,38.901172014330875,-75.359559222618785
15,71.9,2013-06-27 19:00:00,38.901172014330875,-75.359559222618785
15,73.7,2013-06-27 20:00:00,38.901172014330875,-75.359559222618785
15,76.3,2013-06-27 21:00:00,38.901172014330875,-75.359559222618785
15,81.2,2013-06-27 22:00:00,38.901172014330875,-75.359559222618785
15,83.9,2013-06-27 23:00:00,38.901172014330875,-75.359559222618785
15,85.5,2013-06-28 00:00:00,38.901172014330875,-75.359559222618785
15,87.7,2013-06-28 01:00:00,38.901172014330875,-75.359559222618785
15,91.6,2013-06-28 02:00:00,38.901172014330875,-75.359559222618785
15,95.0,2013-06-28 03:00:00,38.901172014330875,-75.359559222618785
15,95.4,2013-06-28 04:00:00,38.901172014330875,-75.359559222618785
15,95.8,2013-06-28 05:00:00,38.901172014330875,-75.359559222618785
15,95.5,2013-06-28 06:00:00,38.901172014330875,-75.359559222618785
15,95.9,2013-06-28 07:00:00,38.901172014330875,-75.359559222618785
15,91.2,2013-06-28 08:00:00,38.901172014330875,-75.359559222618785
15,81.3,2013-06-28 09:00:00,38.901172014330875,-75.359559222618785
15,72.7,2013-06-28 10:00:00,38.901172014330875,-75.359559222618785
15,68.3,2013-06-28 11:00:00,38.901172014330875,-75.359559222618785
15,62.5,2013-06-28 12:00:00,38.901172014330875,-75.359559222618785
15,58.4,2013-06-28 13:00:00,38.901172014330875,-75.359559222618785
15,56.6,2013-06-28 14:00:00,38.901172014330875,-75.359559222618785
15,51.8,2013-06-28 15:00:00,38.901172014330875,-75.359559222618785
15,55.2,2013-06-28 16:00:00,38.901172014330875,-75.359559222618785
15,57.1,2013-06-28 17:00:00,38.901172014330875,-75.359559222618785
15,63.3,2013-06-28 18:00:00,38.901172014330875,-75.359559222618785
15,71.8,2013-06-28 19:00:00,38.901172014330875,-75.359559222618785
15,87.6,2013-06-28 20:00:00,38.901172014330875,-75.359559222618785
15,90.4,2013-06-28 21:00:00,38.901172014330875,-75.359559222618785
15,96.7,2013-06-28 22:00:00,38.901172014330875,-75.359559222618785
15,98.1,2013-06-28 23:00:00,38.901172014330875,-75.359559222618785
15,97.7,2013-06-29 00:00:00,38.901172014330875,-75.359559222618785
15,97.6,2013-06-29 01:00:00,38.901172014330875,-75.359559222618785
15,97.2,2013-06-29 02:00:00,38.901172014330875,-75.359559222618785
15,98.3,2013-06-29 03:00:00,38.901172014330875,-75.359559222618785
15,98.6,2013-06-29 04:00:00,38.901172014330875,-75.359559222618785
15,98.3,2013-06-29 05:00:00,38.901172014330875,-75.359559222618785
15,98.4,2013-06-29 06:00:00,38.901172014330875,-75.359559222618785
15,98.4,2013-06-29 07:00:00,38.901172014330875,-75.359559222618785
15,98.4,2013-06-29 08:00:00,38.901172014330875,-75.359559222618785
15,95.4,2013-06-29 09:00:00,38.901172014330875,-75.359559222618785
15,92.2,2013-06-29 10:00:00,38.901172014330875,-75.359559222618785
15,90.6,2013-06-29 11:00:00,38.901172014330875,-75.359559222618785
15,83.0,2013-06-29 12:00:00,38.901172014330875,-75.359559222618785
15,73.3,2013-06-29 13:00:00,38.901172014330875,-75.359559222618785
15,65.5,2013-06-29 14:00:00,38.901172014330875,-75.359559222618785
15,59.7,2013-06-29 15:00:00,38.901172014330875,-75.359559222618785
15,57.0,2013-06-29 16:00:00,38.901172014330875,-75.359559222618785
15,54.5,2013-06-29 17:00:00,38.901172014330875,-75.359559222618785
15,54.7,2013-06-29 18:00:00,38.901172014330875,-75.359559222618785
15,60.5,2013-06-29 19:00:00,38.901172014330875,-75.359559222618785
15,64.7,2013-06-29 20:00:00,38.901172014330875,-75.359559222618785
15,75.3,2013-06-29 21:00:00,38.901172014330875,-75.359559222618785
15,83.5,2013-06-29 22:00:00,38.901172014330875,-75.359559222618785
15,86.1,2013-06-29 23:00:00,38.901172014330875,-75.359559222618785
15,90.9,2013-06-30 00:00:00,38.901172014330875,-75.359559222618785
20,77.0,2013-06-01 00:00:00,39.344128935662624,-75.660890084540227
20,81.5,2013-06-01 01:00:00,39.344128935662624,-75.660890084540227
20,84.5,2013-06-01 02:00:00,39.344128935662624,-75.660890084540227
20,86.5,2013-06-01 03:00:00,39.344128935662624,-75.660890084540227
20,89.3,2013-06-01 04:00:00,39.344128935662624,-75.660890084540227
20,91.2,2013-06-01 05:00:00,39.344128935662624,-75.660890084540227
20,92.1,2013-06-01 06:00:00,39.344128935662624,-75.660890084540227
20,90.8,2013-06-01 07:00:00,39.344128935662624,-75.660890084540227
20,83.2,2013-06-01 08:00:00,39.344128935662624,-75.660890084540227
20,73.5,2013-06-01 09:00:00,39.344128935662624,-75.660890084540227
20,66.6,2013-06-01 10:00:00,39.344128935662624,-75.660890084540227
20,59.0,2013-06-01 11:00:00,39.344128935662624,-75.660890084540227
20,53.4,2013-06-01 12:00:00,39.344128935662624,-75.660890084540227
20,51.6,2013-06-01 13:00:00,39.344128935662624,-75.660890084540227
20,51.9,2013-06-01 14:00:00,39.344128935662624,-75.660890084540227
20,50.7,2013-06-01 15:00:00,39.344128935662624,-75.660890084540227
20,50.0,2013-06-01 16:00:00,39.344128935662624,-75.660890084540227
20,49.9,2013-06-01 17:00:00,39.344128935662624,-75.660890084540227
20,50.3,2013-06-01 18:00:00,39.344128935662624,-75.660890084540227
20,51.6,2013-06-01 19:00:00,39.344128935662624,-75.660890084540227
20,55.3,2013-06-01 20:00:00,39.344128935662624,-75.660890084540227
20,64.3,2013-06-01 21:00:00,39.344128935662624,-75.660890084540227
20,70.1,2013-06-01 22:00:00,39.344128935662624,-75.660890084540227
20,72.7,2013-06-01 23:00:00,39.344128935662624,-75.660890084540227
20,75.8,2013-06-02 00:00:00,39.344128935662624,-75.660890084540227
20,79.0,2013-06-02 01:00:00,39.344128935662624,-75.660890084540227
20,81.5,2013-06-02 02:00:00,39.344128935662624,-75.660890084540227
20,80.8,2013-06-02 03:00:00,39.344128935662624,-75.660890084540227
20,79.5,2013-06-02 04:00:00,39.344128935662624,-75.660890084540227
20,79.6,2013-06-02 05:00:00,39.344128935662624,-75.660890084540227
20,80.4,2013-06-02 06:00:00,39.344128935662624,-75.660890084540227
20,78.4,2013-06-02 07:00:00,39.344128935662624,-75.660890084540227
20,74.3,2013-06-02 08:00:00,39.344128935662624,-75.660890084540227
20,68.3,2013-06-02 09:00:00,39.344128935662624,-75.660890084540227
20,63.2,2013-06-02 10:00:00,39.344128935662624,-75.660890084540227
20,58.3,2013-06-02 11:00:00,39.344128935662624,-75.660890084540227
20,54.2,2013-06-02 12:00:00,39.344128935662624,-75.660890084540227
20,53.1,2013-06-02 13:00:00,39.344128935662624,-75.660890084540227
20,52.7,2013-06-02 14:00:00,39.344128935662624,-75.660890084540227
20,52.4,2013-06-02 15:00:00,39.344128935662624,-75.660890084540227
20,54.8,2013-06-02 16:00:00,39.344128935662624,-75.660890084540227
20,54.4,2013-06-02 17:00:00,39.344128935662624,-75.660890084540227
20,56.9,2013-06-02 18:00:00,39.344128935662624,-75.660890084540227
20,57.9,2013-06-02 19:00:00,39.344128935662624,-75.660890084540227
20,59.2,2013-06-02 20:00:00,39.344128935662624,-75.660890084540227
20,69.7,2013-06-02 21:00:00,39.344128935662624,-75.660890084540227
20,86.7,2013-06-02 22:00:00,39.344128935662624,-75.660890084540227
20,88.8,2013-06-02 23:00:00,39.344128935662624,-75.660890084540227
20,90.4,2013-06-03 00:00:00,39.344128935662624,-75.660890084540227
20,91.9,2013-06-03 01:00:00,39.344128935662624,-75.660890084540227
20,92.8,2013-06-03 02:00:00,39.344128935662624,-75.660890084540227
20,93.1,2013-06-03 03:00:00,39.344128935662624,-75.660890084540227
20,92.1,2013-06-03 04:00:00,39.344128935662624,-75.660890084540227
20,93.7,2013-06-03 05:00:00,39.344128935662624,-75.660890084540227
20,94.2,2013-06-03 06:00:00,39.344128935662624,-75.660890084540227
20,94.5,2013-06-03 07:00:00,39.344128935662624,-75.660890084540227
20,94.1,2013-06-03 08:00:00,39.344128935662624,-75.660890084540227
20,93.7,2013-06-03 09:00:00,39.344128935662624,-75.660890084540227
20,91.5,2013-06-03 10:00:00,39.344128935662624,-75.660890084540227
20,88.4,2013-06-03 11:00:00,39.344128935662624,-75.660890084540227
20,87.0,2013-06-03 12:00:00,39.344128935662624,-75.660890084540227
20,86.4,2013-06-03 13:00:00,39.344128935662624,-75.660890084540227
20,82.6,2013-06-03 14:00:00,39.344128935662624,-75.660890084540227
20,80.4,2013-06-03 15:00:00,39.344128935662624,-75.660890084540227
20,76.6,2013-06-03 16:00:00,39.344128935662624,-75.660890084540227
20,75.1,2013-06-03 17:00:00,39.344128935662624,-75.660890084540227
20,74.4,2013-06-03 18:00:00,39.344128935662624,-75.660890084540227
20,76.3,2013-06-03 19:00:00,39.344128935662624,-75.660890084540227
20,81.1,2013-06-03 20:00:00,39.344128935662624,-75.660890084540227
20,83.3,2013-06-03 21:00:00,39.344128935662624,-75.660890084540227
20,87.1,2013-06-03 22:00:00,39.344128935662624,-75.660890084540227
20,89.6,2013-06-03 23:00:00,39.344128935662624,-75.660890084540227
20,91.4,2013-06-04 00:00:00,39.344128935662624,-75.660890084540227
20,92.4,2013-06-04 01:00:00,39.344128935662624,-75.660890084540227
20,90.8,2013-06-04 02:00:00,39.344128935662624,-75.660890084540227
20,83.5,2013-06-04 03:00:00,39.344128935662624,-75.660890084540227
20,81.7,2013-06-04 04:00:00,39.344128935662624,-75.660890084540227
20,84.6,2013-06-04 05:00:00,39.344128935662624,-75.660890084540227
20,83.4,2013-06-04 06:00:00,39.344128935662624,-75.660890084540227
20,80.0,2013-06-04 07:00:00,39.344128935662624,-75.660890084540227
20,66.2,2013-06-04 08:00:00,39.344128935662624,-75.660890084540227
20,55.2,2013-06-04 09:00:00,39.344128935662624,-75.660890084540227
20,49.4,2013-06-04 10:00:00,39.344128935662624,-75.660890084540227
20,44.9,2013-06-04 11:00:00,39.344128935662624,-75.660890084540227
20,42.5,2013-06-04 12:00:00,39.344128935662624,-75.660890084540227
20,39.3,2013-06-04 13:00:00,39.344128935662624,-75.660890084540227
20,37.8,2013-06-04 14:00:00,39.344128935662624,-75.660890084540227
20,33.6,2013-06-04 15:00:00,39.344128935662624,-75.660890084540227
20,33.5,2013-06-04 16:00:00,39.344128935662624,-75.660890084540227
20,35.2,2013-06-04 17:00:00,39.344128935662624,-75.660890084540227
20,36.8,2013-06-04 18:00:00,39.344128935662624,-75.660890084540227
20,39.2,2013-06-04 19:00:00,39.344128935662624,-75.660890084540227
20,45.7,2013-06-04 20:00:00,39.344128935662624,-75.660890084540227
20,59.2,2013-06-04 21:00:00,39.344128935662624,-75.660890084540227
20,73.8,2013-06-04 22:00:00,39.344128935662624,-75.660890084540227
20,80.3,2013-06-04 23:00:00,39.344128935662624,-75.660890084540227
20,85.3,2013-06-05 00:00:00,39.344128935662624,-75.660890084540227
20,87.0,2013-06-05 01:00:00,39.344128935662624,-75.660890084540227
20,88.2,2013-06-05 02:00:00,39.344128935662624,-75.660890084540227
20,89.7,2013-06-05 03:00:00,39.344128935662624,-75.660890084540227
20,90.4,2013-06-05 04:00:00,39.344128935662624,-75.660890084540227
20,92.3,2013-06-05 05:00:00,39.344128935662624,-75.660890084540227
20,93.3,2013-06-05 06:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-05 07:00:00,39.344128935662624,-75.660890084540227
20,82.0,2013-06-05 08:00:00,39.344128935662624,-75.660890084540227
20,68.0,2013-06-05 09:00:00,39.344128935662624,-75.660890084540227
20,47.9,2013-06-05 10:00:00,39.344128935662624,-75.660890084540227
20,43.8,2013-06-05 11:00:00,39.344128935662624,-75.660890084540227
20,41.3,2013-06-05 12:00:00,39.344128935662624,-75.660890084540227
20,37.2,2013-06-05 13:00:00,39.344128935662624,-75.660890084540227
20,33.6,2013-06-05 14:00:00,39.344128935662624,-75.660890084540227
20,33.3,2013-06-05 15:00:00,39.344128935662624,-75.660890084540227
20,32.9,2013-06-05 16:00:00,39.344128935662624,-75.660890084540227
20,33.5,2013-06-05 17:00:00,39.344128935662624,-75.660890084540227
20,34.6,2013-06-05 18:00:00,39.344128935662624,-75.660890084540227
20,37.2,2013-06-05 19:00:00,39.344128935662624,-75.660890084540227
20,47.6,2013-06-05 20:00:00,39.344128935662624,-75.660890084540227
20,60.7,2013-06-05 21:00:00,39.344128935662624,-75.660890084540227
20,71.0,2013-06-05 22:00:00,39.344128935662624,-75.660890084540227
20,79.0,2013-06-05 23:00:00,39.344128935662624,-75.660890084540227
20,82.9,2013-06-06 00:00:00,39.344128935662624,-75.660890084540227
20,87.4,2013-06-06 01:00:00,39.344128935662624,-75.660890084540227
20,91.3,2013-06-06 02:00:00,39.344128935662624,-75.660890084540227
20,92.9,2013-06-06 03:00:00,39.344128935662624,-75.660890084540227
20,93.8,2013-06-06 04:00:00,39.344128935662624,-75.660890084540227
20,93.8,2013-06-06 05:00:00,39.344128935662624,-75.660890084540227
20,93.9,2013-06-06 06:00:00,39.344128935662624,-75.660890084540227
20,92.6,2013-06-06 07:00:00,39.344128935662624,-75.660890084540227
20,87.0,2013-06-06 08:00:00,39.344128935662624,-75.660890084540227
20,75.6,2013-06-06 09:00:00,39.344128935662624,-75.660890084540227
20,58.5,2013-06-06 10:00:00,39.344128935662624,-75.660890084540227
20,55.9,2013-06-06 11:00:00,39.344128935662624,-75.660890084540227
20,58.5,2013-06-06 12:00:00,39.344128935662624,-75.660890084540227
20,58.6,2013-06-06 13:00:00,39.344128935662624,-75.660890084540227
20,56.1,2013-06-06 14:00:00,39.344128935662624,-75.660890084540227
20,54.3,2013-06-06 15:00:00,39.344128935662624,-75.660890084540227
20,59.4,2013-06-06 16:00:00,39.344128935662624,-75.660890084540227
20,64.5,2013-06-06 17:00:00,39.344128935662624,-75.660890084540227
20,69.3,2013-06-06 18:00:00,39.344128935662624,-75.660890084540227
20,74.5,2013-06-06 19:00:00,39.344128935662624,-75.660890084540227
20,79.1,2013-06-06 20:00:00,39.344128935662624,-75.660890084540227
20,83.1,2013-06-06 21:00:00,39.344128935662624,-75.660890084540227
20,88.1,2013-06-06 22:00:00,39.344128935662624,-75.660890084540227
20,91.3,2013-06-06 23:00:00,39.344128935662624,-75.660890084540227
20,93.1,2013-06-07 00:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-07 01:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-07 02:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-07 03:00:00,39.344128935662624,-75.660890084540227
20,93.3,2013-06-07 04:00:00,39.344128935662624,-75.660890084540227
20,93.3,2013-06-07 05:00:00,39.344128935662624,-75.660890084540227
20,94.1,2013-06-07 06:00:00,39.344128935662624,-75.660890084540227
20,95.2,2013-06-07 07:00:00,39.344128935662624,-75.660890084540227
20,95.8,2013-06-07 08:00:00,39.344128935662624,-75.660890084540227
20,95.0,2013-06-07 09:00:00,39.344128935662624,-75.660890084540227
20,95.0,2013-06-07 10:00:00,39.344128935662624,-75.660890084540227
20,95.4,2013-06-07 11:00:00,39.344128935662624,-75.660890084540227
20,95.2,2013-06-07 12:00:00,39.344128935662624,-75.660890084540227
20,95.0,2013-06-07 13:00:00,39.344128935662624,-75.660890084540227
20,95.5,2013-06-07 14:00:00,39.344128935662624,-75.660890084540227
20,95.5,2013-06-07 15:00:00,39.344128935662624,-75.660890084540227
20,93.6,2013-06-07 16:00:00,39.344128935662624,-75.660890084540227
20,94.1,2013-06-07 17:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-07 18:00:00,39.344128935662624,-75.660890084540227
20,93.2,2013-06-07 19:00:00,39.344128935662624,-75.660890084540227
20,92.7,2013-06-07 20:00:00,39.344128935662624,-75.660890084540227
20,94.3,2013-06-07 21:00:00,39.344128935662624,-75.660890084540227
20,95.5,2013-06-07 22:00:00,39.344128935662624,-75.660890084540227
20,96.1,2013-06-07 23:00:00,39.344128935662624,-75.660890084540227
20,95.8,2013-06-08 00:00:00,39.344128935662624,-75.660890084540227
20,95.7,2013-06-08 01:00:00,39.344128935662624,-75.660890084540227
20,95.5,2013-06-08 02:00:00,39.344128935662624,-75.660890084540227
20,95.3,2013-06-08 03:00:00,39.344128935662624,-75.660890084540227
20,94.7,2013-06-08 04:00:00,39.344128935662624,-75.660890084540227
20,94.7,2013-06-08 05:00:00,39.344128935662624,-75.660890084540227
20,94.1,2013-06-08 06:00:00,39.344128935662624,-75.660890084540227
20,93.9,2013-06-08 07:00:00,39.344128935662624,-75.660890084540227
20,93.0,2013-06-08 08:00:00,39.344128935662624,-75.660890084540227
20,88.1,2013-06-08 09:00:00,39.344128935662624,-75.660890084540227
20,83.2,2013-06-08 10:00:00,39.344128935662624,-75.660890084540227
20,82.5,2013-06-08 11:00:00,39.344128935662624,-75.660890084540227
20,81.1,2013-06-08 12:00:00,39.344128935662624,-75.660890084540227
20,88.4,2013-06-08 13:00:00,39.344128935662624,-75.660890084540227
20,92.2,2013-06-08 14:00:00,39.344128935662624,-75.660890084540227
20,83.1,2013-06-08 15:00:00,39.344128935662624,-75.660890084540227
20,77.4,2013-06-08 16:00:00,39.344128935662624,-75.660890084540227
20,70.3,2013-06-08 17:00:00,39.344128935662624,-75.660890084540227
20,64.3,2013-06-08 18:00:00,39.344128935662624,-75.660890084540227
20,62.3,2013-06-08 19:00:00,39.344128935662624,-75.660890084540227
20,70.3,2013-06-08 20:00:00,39.344128935662624,-75.660890084540227
20,80.3,2013-06-08 21:00:00,39.344128935662624,-75.660890084540227
20,89.3,2013-06-08 22:00:00,39.344128935662624,-75.660890084540227
20,92.2,2013-06-08 23:00:00,39.344128935662624,-75.660890084540227
20,93.4,2013-06-09 00:00:00,39.344128935662624,-75.660890084540227
20,94.8,2013-06-09 01:00:00,39.344128935662624,-75.660890084540227
20,95.2,2013-06-09 02:00:00,39.344128935662624,-75.660890084540227
20,95.8,2013-06-09 03:00:00,39.344128935662624,-75.660890084540227
20,96.5,2013-06-09 04:00:00,39.344128935662624,-75.660890084540227
20,96.6,2013-06-09 05:00:00,39.344128935662624,-75.660890084540227
20,96.9,2013-06-09 06:00:00,39.344128935662624,-75.660890084540227
20,97.0,2013-06-09 07:00:00,39.344128935662624,-75.660890084540227
20,95.8,2013-06-09 08:00:00,39.344128935662624,-75.660890084540227
20,80.9,2013-06-09 09:00:00,39.344128935662624,-75.660890084540227
20,66.9,2013-06-09 10:00:00,39.344128935662624,-75.660890084540227
20,62.3,2013-06-09 11:00:00,39.344128935662624,-75.660890084540227
20,61.1,2013-06-09 12:00:00,39.344128935662624,-75.660890084540227
20,62.3,2013-06-09 13:00:00,39.344128935662624,-75.660890084540227
20,62.7,2013-06-09 14:00:00,39.344128935662624,-75.660890084540227
20,61.9,2013-06-09 15:00:00,39.344128935662624,-75.660890084540227
20,59.0,2013-06-09 16:00:00,39.344128935662624,-75.660890084540227
20,59.5,2013-06-09 17:00:00,39.344128935662624,-75.660890084540227
20,63.2,2013-06-09 18:00:00,39.344128935662624,-75.660890084540227
20,62.8,2013-06-09 19:00:00,39.344128935662624,-75.660890084540227
20,68.2,2013-06-09 20:00:00,39.344128935662624,-75.660890084540227
20,77.5,2013-06-09 21:00:00,39.344128935662624,-75.660890084540227
